id,object,result_position,task_id,cid,internal_review_id,is_user_local_guide,lang,original_text,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"11334771","result","11","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSURoaDRPUDlRRRAB","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","a year ago","2023-03-19 07:03:42.923581+00","https://lh5.googleusercontent.com/p/AF1QipNReiZjOo8lHeHViF00QpvbwsSIABVSwJrXUL9i, https://lh5.googleusercontent.com/p/AF1QipPrDwAI9-acT6FbzuiTpgx6yGncMjynblGIzT3u, https://lh5.googleusercontent.com/p/AF1QipPAf0e5S4KRQ2m2lL2XmifcqYoOkEBBmC9RgEgh, https://lh5.googleusercontent.com/p/AF1QipOjW_LnLTmIZOUbzrCWkYJ1DghTi5kOHuaNhzbj, https://lh5.googleusercontent.com/p/AF1QipPUGI72_tJ1HYhcda3J00sv3KpEFu8sTa9awaEX, https://lh5.googleusercontent.com/p/AF1QipPHkmEJTpxkwLGrz9-FYL5LAZ9jWdiU6VLA3qSH, https://lh5.googleusercontent.com/p/AF1QipNeNRBpSkwOgtmDU0Riie-4V40sQLIol_W7YuwO","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURoaDRPUDlRRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDhh4OP9QE%7CCgwIzufaoAYQyPSyuAM%7C?hl=en","","5","Great coffee shop with nice view to the streets. Original VNese taste or western taste are served. Lunch meals are also available.","2","1550","ngocthao hoang","https://www.google.com/maps/contrib/115633463411916388577?hl=en","115633463411916388577","204","https://lh3.googleusercontent.com/a-/ALV-UjXnweaqDgv9ugbwyyi-Qw99ZLdHGRceDOpILwifF2MUif9Mh66M",,"0x0:0x6363272d54aa5732","2024-07-29 02:27:14.089599+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334774","result","12","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSURqb09YYS1BRRAB","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","3 months ago","2024-04-28 03:54:35.949881+00","https://lh5.googleusercontent.com/p/AF1QipOviwO5gSteprImCwQ2bbKVSifpSwcRlI_Vcqgn","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURqb09YYS1BRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDjoOXa-AE%7CCgwI-5C3sQYQqJH4xAM%7C?hl=en","","5","Lovely local coffee shop. Prices are reasonable and the coffee is locally grown so very awesome experience they also sell coffee inside","0","1550","chids M","https://www.google.com/maps/contrib/109605118786525343406?hl=en","109605118786525343406","59","https://lh3.googleusercontent.com/a/ACg8ocLzYjJkPJVd-jWvhhBWJcHZoV3Rh7vQ-LQL-elXk0DTbBJhyg",,"0x0:0x6363272d54aa5732","2024-07-29 02:27:15.288632+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334776","result","13","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUMtNGVMQ0RREAE","f","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","a year ago","2022-11-06 05:01:52.97406+00","https://lh5.googleusercontent.com/p/AF1QipMho9n2JdIi6qxPh6cS4SCsSToUD-7btGA0c_qI, https://lh5.googleusercontent.com/p/AF1QipP_VJsjGoFvU8zQHGQIYQQZRRdgd8AiOmwgnoGx","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMtNGVMQ0RREAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIC-4eLCDQ%7CCgwIkoCdmwYQ-P210AM%7C?hl=en","","4","Nicer than Highland coffee. Came 6 years ago and was trying to seach for this cafe, they did a rebranding. Coffee was inconsistent over the days. Sometimes good sometimes meh.... Food is good. One of the raw cafe that serve hot food and beverages. Most cafe serve only drinks.","0","1550","kathy Lau","https://www.google.com/maps/contrib/110483992931179459527?hl=en","110483992931179459527","51","https://lh3.googleusercontent.com/a-/ALV-UjW8giCtxdoSNBpmXraZh4-D4xVJDohzuevMph6ntcE3l2HPvG8",,"0x0:0x6363272d54aa5732","2024-07-29 02:27:16.415077+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334778","result","14","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUNSbF9MZWp3RRAB","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","a year ago","2023-04-12 15:28:07.094292+00","https://lh5.googleusercontent.com/p/AF1QipPscN1YbWR_3aZCerEJpJoHTxWqqn2F877HZUlX","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNSbF9MZWp3RRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICRl_LejwE%7CCgsIh5zboQYQoJD7LA%7C?hl=en","","4","I saw the store’s promotional paper cup on a Vietnam Airlines flight, so I thought to give it a try. The place was quaint, borrowing a concept of East meets Western. Unfortunately, the coffee was underwhelming for my taste, especially since the brand carries the “number one” slogan. The beans I chose had a strong cocoa flavor—which I appreciated a lot—yet it didn’t spark anything special.","1","1550","Davin H.","https://www.google.com/maps/contrib/103516374356571202776?hl=en","103516374356571202776","92","https://lh3.googleusercontent.com/a-/ALV-UjUxG31aP6GfOsebSi2_N1bY8N0z89epFsWxxSba550-_yCK5kQ3",,"0x0:0x6363272d54aa5732","2024-07-29 02:27:17.619689+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334779","result","15","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUNsd1pEcl9nRRAB","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","8 months ago","2023-11-20 01:18:13.191528+00","https://lh5.googleusercontent.com/p/AF1QipOJgKZfIR6GxS6JyOOjJCVOciFw8ZqpnYMvxxLJ","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNsd1pEcl9nRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIClwZDr_gE%7CCgsI1efqqgYQwPipWw%7C?hl=en","","3","Not so easy to find the traditional drip coffee these days in HCM. Found this cafe that serves a wide variety and their special, Legend coffee. Had problems ordering because it was so confusing with the intensity etc. Im sure the beans are different from the usual even the presentation as well. BUT found it too acidic for my liking. Not much flavours or roast to it. AND it’s very expensive for a coffee, it was 150000 vnd.","0","1550","Ernest Lim","https://www.google.com/maps/contrib/108743165302572208190?hl=en","108743165302572208190","55","https://lh3.googleusercontent.com/a/ACg8ocK59NbU5PCw9deRORrRXxaG_4Q-qJMLz75a4QRZdaEARAxRm3c",,"0x0:0x6363272d54aa5732","2024-07-29 02:27:18.61205+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334781","result","16","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUNzeXFUSzd3RRAB","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","4 years ago","2020-01-28 15:41:19.791243+00","https://lh5.googleusercontent.com/p/AF1QipNwLT4GhDT6XtNjEgsC3EcyPdliI-TIxnrqVaxR, https://lh5.googleusercontent.com/p/AF1QipM9DOfTO7ocviyoiGK83_x6-6rLdPi0Z_g-QXFR, https://lh5.googleusercontent.com/p/AF1QipOpS-YnvErxaS3l450kEhyVAb3zYv66G0-j_WIS, https://lh5.googleusercontent.com/p/AF1QipM3fawg_tyR7kDP-536N-4P0HfzwfTqZNSgjSSP, https://lh5.googleusercontent.com/p/AF1QipMgk7qWWkM-s3Wd4bYg6EIFzZbCVg61ttwYXK6e, https://lh5.googleusercontent.com/p/AF1QipNcztWorGfIw92w-0sVGU8nyPKNT1I1-4RhTh1g, https://lh5.googleusercontent.com/p/AF1QipOQ7X8gxfEBtlHgkZJhBcZOsFpL-vLfElPjBoB4, https://lh5.googleusercontent.com/p/AF1QipOBeL-XBuUZ97XQuXpsWtKXYCURANjSmaXin7nG, https://lh5.googleusercontent.com/p/AF1QipPqIOYmicKQ6LPLYXRIR00wLbQ12ScPQIxNH1pq, https://lh5.googleusercontent.com/p/AF1QipN5HNl0GRMyyfu40ZwEqFHHEHAc9Cqy7THHgsgn, https://lh5.googleusercontent.com/p/AF1QipNBcM-DAD6Gtd1Wr19dMD2wngUg8N-dMqwQsQWs, https://lh5.googleusercontent.com/p/AF1QipPkLPB1vx8AXrpeg4CbHD3piYEfeu8Loq6V_7A_","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzeXFUSzd3RRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICsyqTK7wE%7CCgwIn6zB8QUQ-NGl-QI%7C?hl=en","","5","If love vietnamese coffee, you will definitely love this place. It's quite famous and the have a wide variety of coffee from different origin, blends and grounds. Try the premium on, it's a bit expensive but you can truly have an excellent coffee experience. They sell turkish coffee nespresso machine capsules but I don't really recommend it. Focus on vietnamese choices, way better.","2","1550","Farid Kamar","https://www.google.com/maps/contrib/114343922097067984769?hl=en","114343922097067984769","250","https://lh3.googleusercontent.com/a-/ALV-UjXnJkbOFnTZDaqq-lUNlQIVrQawKaCNQbeZppm7deBx9zwcCMc",,"0x0:0x6363272d54aa5732","2024-07-29 02:27:19.621193+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334783","result","17","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUMtaElPLXNBRRAB","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","a year ago","2022-10-27 05:00:58.673865+00","https://lh5.googleusercontent.com/p/AF1QipOpq_hCZrOu6SiwYMmCDgszwokCNKOVfLmUk4iZ, https://lh5.googleusercontent.com/p/AF1QipMANTn_IR2QRvcDXEn8qa-9Ab8fwhkMJO7Cygxg, https://lh5.googleusercontent.com/p/AF1QipPP8ojLFCkIltDvgMroTbDS686PVQ9vO75HHVwH","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMtaElPLXNBRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIC-hIO-sAE%7CCgsItqHomgYQ4IDyDg%7C?hl=en","","5","Nice relaxing chill place to enjoy a very tasty coffee. Service is top of it's class. Always a good crowd but not over crowded. Not too noisy because of the design.","0","1550","Mark Brazil","https://www.google.com/maps/contrib/100200756223205725261?hl=en","100200756223205725261","274","https://lh3.googleusercontent.com/a-/ALV-UjVTk9fCZYHVgixvAOuYa72X2IyqdaANqX_1LMmjNXcTfCluPNwb",,"0x0:0x6363272d54aa5732","2024-07-29 02:27:20.547832+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334785","result","18","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSURUcGZmcmFBEAE","f","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","2 months ago","2024-05-26 08:19:44.80803+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURUcGZmcmFBEAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDTpffraA%7CCgwIoOHLsgYQsJ6mgQM%7C?hl=en","","5","Delicious coffee, a little bit more expensive than other places but really worth it! Friendly staff and nice interior with AC.","0","1550","Nafsika Makri","https://www.google.com/maps/contrib/101654771974443368812?hl=en","101654771974443368812","4","https://lh3.googleusercontent.com/a/ACg8ocL21DTWUIwSwmcjLNaFo5ggllm2Zb4piRsatnQIiLd7ZgXs8g",,"0x0:0x6363272d54aa5732","2024-07-29 02:27:21.445826+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334786","result","19","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUNUblktdlBBEAE","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","2 months ago","2024-05-18 03:08:24.144451+00","https://lh5.googleusercontent.com/p/AF1QipNkuTqJmsWoCvpDzzXJ6f6IXNJAHjR1rCyDROA1, https://lh5.googleusercontent.com/p/AF1QipPvGpri8oaHYt-TE_ITaubnc8dPhYj2G6_q1BgI, https://lh5.googleusercontent.com/p/AF1QipODozuVwotvdO3ZICXAakhBF04geih3ROTzNgAd","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNUblktdlBBEAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICTnY-vPA%7CCgsIqLegsgYQuMvwRA%7C?hl=en","","5","Good drinks, spacious and clean","0","1550","long ly kim","https://www.google.com/maps/contrib/102778747174582976753?hl=en","102778747174582976753","101","https://lh3.googleusercontent.com/a-/ALV-UjUcUlLDjl-3H9mgosuV9u1itlnHanwHcqLlx-I2bf-dF73F95o",,"0x0:0x6363272d54aa5732","2024-07-29 02:27:22.447647+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334788","result","20","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUNRanV6OWhnRRAB","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","6 years ago","2018-06-30 04:04:33.451+00","https://lh5.googleusercontent.com/p/AF1QipPSsur-rta3NKzOH2HYhQpnvFbXxZasZI3SX6LR, https://lh5.googleusercontent.com/p/AF1QipP419i55CiIWEsyOTMyEGCoQIaauUr_egL0VCJ6, https://lh5.googleusercontent.com/p/AF1QipNoPF_tNPamGapwjUmfcqmRHfcH6CngvKWK6mzw, https://lh5.googleusercontent.com/p/AF1QipMFte-OGZ1NtjEcMbKHIaiGgIuHG_vLh-FUzhQ9, https://lh5.googleusercontent.com/p/AF1QipMWlUhWm4tWohnPmSFjUH6iI6KESpnW2jh9zYAD, https://lh5.googleusercontent.com/p/AF1QipP-RXIwnSCp2sY_9xLzxwjrvjE7gcoKmE2uwbZu","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRanV6OWhnRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICQjuz9hgE%7CCgwI14Tc2QUQwJPCzQE%7C?hl=en","","3","Legends is a very famous cafe in saigon especially with vietnamese I tried here It is a high end luxurious cafe Coffee was delicious but not a wow Famous saigon bread was tasty but again not a wow But as i said it is kind of high end luxirious cafe You can smoke indoor Second floor has the hole street view It is a busy place And prices are really high compared to vietnam prices. Coffe was around 2.5 dollars.","0","1550","Enis ERYILMAZ","https://www.google.com/maps/contrib/109076432755606239278?hl=en","109076432755606239278","107","https://lh3.googleusercontent.com/a-/ALV-UjVy_7purMqKamNSsn0QFVza8MKKyBMd8hjdGwG4tI32ze1NraWl",,"0x0:0x6363272d54aa5732","2024-07-29 02:27:23.651826+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334792","result","21","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUMxbEltRE9BEAE","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","7 months ago","2023-12-23 12:21:40.682884+00","https://lh5.googleusercontent.com/p/AF1QipOft4QRcr7GrPEHXj4NidXxiJhfHi1P_HS-SQZk, https://lh5.googleusercontent.com/p/AF1QipON-4W5rFeayDyAI28L78P6b4o0iDyPLTz_H4xb","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMxbEltRE9BEAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIC1lImDOA%7CCgwI1KGbrAYQoPfPxQI%7C?hl=en","","3","Love love live the egg coffee! Good place to have your quick work here.","0","1550","ms. Ayu","https://www.google.com/maps/contrib/106746387495026559586?hl=en","106746387495026559586","1018","https://lh3.googleusercontent.com/a/ACg8ocLHA8plBbjl-GBrgdSgx87cXJQvey251Z0CMO2GTCSgg1zbc1rF",,"0x0:0x6363272d54aa5732","2024-07-29 02:27:25.803842+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334794","result","22","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUNBemJmcG13RRAB","t","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","7 years ago","2017-03-25 05:39:02.779+00","https://lh5.googleusercontent.com/p/AF1QipMRwprqOpOyTkH8P5y-CQIhHFT2_bNfcDRw6t-k, https://lh5.googleusercontent.com/p/AF1QipMCkds67QBusfBTASjdrUmJNE4vLSuAnndcfM2D, https://lh5.googleusercontent.com/p/AF1QipP6PzM-l0rRy1l95hRSZXCmI_PUICF5HCTo2TD3","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBemJmcG13RRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICAzbfpmwE%7CCgwIpIfYxgUQwLG68wI%7C?hl=en","","4","Good coffee. Place is cozy and will make you feel relaxed if you are tired of the busy streets. The moment you open the door the aroma of the coffee will warmly welcome you. I can stay all day here actually. :)","0","1550","Nikkie Jane","https://www.google.com/maps/contrib/106077591954303894387?hl=en","106077591954303894387","6","https://lh3.googleusercontent.com/a-/ALV-UjV5GoMPO59fZ8oTr67lkN9aWIojr6jKdlfB6nWdYWm7RJOwcSrb",,"0x0:0x6363272d54aa5732","2024-07-29 02:27:26.579146+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11334796","result","23","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSURObHAzUEJREAE","f","en",,"Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","6 months ago","2024-01-22 06:47:07.531646+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURObHAzUEJREAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDNlp3PBQ%7CCgsIkqG4rQYQyKTvew%7C?hl=en","","5","the staff here was very very kind. She tried to help me to buy vietnam traditional sweets:) even if this is not her business. I strongly recommend the coconut coffee set! it tastes nice😋","0","1550","yk K","https://www.google.com/maps/contrib/101617672599205443407?hl=en","101617672599205443407","3","https://lh3.googleusercontent.com/a-/ALV-UjXpeL4AFI7pHDNP2jwZupx2U7OShPUBZ6PbDIpn9rj8gRGpQsJf",,"0x0:0x6363272d54aa5732","2024-07-29 02:27:27.368418+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
