id,object,result_position,task_id,cid,internal_review_id,is_user_local_guide,lang,original_text,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
11324288,result,11,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSURqNF9yUFRREAE,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,2 months ago,2024-05-07 03:55:50.194406+00,"https://lh5.googleusercontent.com/p/AF1QipN3nqyCNFsVFlGtOjbckRv4g3MddjfBWz5wgSp2, https://lh5.googleusercontent.com/p/AF1QipPHRbZ6Y2h5YoSsL7Ibv8hGYFBYdpLnbQ_DURce, https://lh5.googleusercontent.com/p/AF1QipO4gqW9uie255VpWjyB2skxpzL0P14sjaBFjDL7, https://lh5.googleusercontent.com/p/AF1QipO0-mYLvi-Tdl5-_9JZm-l3WeeYGND4I_hcSJZe",4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURqNF9yUFRREAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDj4_rPTQ%7CCgsIxszmsQYQ8MzZXA%7C?hl=en,"Dear JENNY JARDIOLIN NOBLEZA, Thanks for the kind words! We're glad Minh Chau could help and that you love The Legend Iced Coffee. So happy you found it again at Trung Nguyen Legend in Ho Chi Minh City! ☕️",5,My server Minh Chau is very helpful of my queries. Very friendly. We love The Legend Iced Coffee of Trung Nguyen. I 1st tasted it in Hanoi and jow we came back for it here in Ho Chi Minh this time.🫰,6,2095,JENNY JARDIOLIN NOBLEZA,https://www.google.com/maps/contrib/115528374623249212583?hl=en,1.15528E+20,2,https://lh3.googleusercontent.com/a-/ALV-UjVEFrSKvCrSvJJgfdYdBc5jrPhzKzZzhRxAEghiCkWVObBVHaI,,0x0:0x1572a5149a880b7d,2024-07-28 15:29:34.975131+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324289,result,12,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSURyX0kydm93RRAB,f,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,a week ago,2024-07-16 03:39:44.565699+00,"https://lh5.googleusercontent.com/p/AF1QipPQ-T1yGvEli9e5TVhIMv6wMAl_u7nJcF2tIJ6h, https://lh5.googleusercontent.com/p/AF1QipPvODhU30Ln2uJW8aemAgKhgj1ug7MNHCTSTvUK",4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURyX0kydm93RRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDr_I2vowE%7CCgwIgNfXtAYQuMPfjQI%7C?hl=en,,5,Coffee was amazing and honey banana crepe was delicious. Highly recommend. Friendly staff,0,2095,Young Cho,https://www.google.com/maps/contrib/110492879949642829810?hl=en,1.10493E+20,2,https://lh3.googleusercontent.com/a/ACg8ocJyxq-aaTDKy9agnqhsTRD2kWK8QvhscWORfScDa21qJn2lRA,,0x0:0x1572a5149a880b7d,2024-07-28 15:29:35.380159+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324290,result,13,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSUNUOThXbVVREAE,f,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,2 months ago,2024-05-20 10:32:13.727612+00,https://lh5.googleusercontent.com/p/AF1QipNoaW0rBRqFnYaP_JM4TyonxUUfZivWAVHIHe-d,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNUOThXbVVREAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgICT98WmUQ%7CCgwIrc2ssgYQ4PT52gI%7C?hl=en,"Dear Hung, Thank you so much for your wonderful review! We're thrilled to hear that you choose Trung Nguyen Legend every time you visit Ho Chi Minh City. We're especially happy that our new location's convenience and beautiful decor, offering a glimpse of the elegant Đồng Khởi Street, made your experience even more enjoyable. Knowing that you're impressed with our top-quality coffee and appreciate the excellent service, especially from Ms. Ngân, truly warms our hearts. We strive to provide the best coffee experience possible, and your feedback is invaluable. We're delighted you enjoy our coffee so much that you share it with loved ones back home! It means the world to us. We look forward to welcoming you back again soon! 💞🤗",5,"We come here every single time we visit HCM City. This time, this location is even more convenient as it's just across from our hotel. The store is beautifully decorated with seats along the windows so you can get a nice street view of one of the most elegant streets in downtown Saigon, the Đồng Khởi Street. We are very impressed with Trung Nguyen Legend and the top quality coffee it provides. We also get excellent and friendly services from the employees here, especially Ms. Ngân. As a fan of fine coffee, we always enjoy the best coffee here and always buy packaged coffee to give as gifts to family and friends back home.",4,2095,Hung Pham,https://www.google.com/maps/contrib/115400429078424339310?hl=en,1.154E+20,7,https://lh3.googleusercontent.com/a/ACg8ocIxx5Ys5SxJuvHbx_tUTF2hqYBqOzaJQ4npyiE-fruvMl4-bA,,0x0:0x1572a5149a880b7d,2024-07-28 15:29:35.782605+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324291,result,14,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSURqaE5fZkx3EAE,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,2 months ago,2024-04-29 11:43:25.927409+00,https://lh5.googleusercontent.com/p/AF1QipMjp-pIJBUr7b80dx7tTw-znvWEG72qV_O9aepQ,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURqaE5fZkx3EAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDjhN_fLw%7CCgwI3Y--sQYQ6MacugM%7C?hl=en,"Dear Calvin Goh, Thank you for sharing your story and experience with us! I’m so happy that our staffs has made such a difference for you. Your comment really caught our attention. We will share your story with our team 🤗🤗Thank you very much for your trust.",5,"Randomly walk in to this fancy cafe, have to compliment their coffee drip is awesomely served and service is top notch, highly recommended! The waitress (little girl with smiley face - forgot to ask the name) who served us is very patience to recommend us the drinks and foods, thumbs up to the little girl, keep your charm always!",4,2095,Calvin Goh,https://www.google.com/maps/contrib/116470799446872008143?hl=en,1.16471E+20,4,https://lh3.googleusercontent.com/a/ACg8ocLWQmdfMBvm2VT35qgxGmMgU28Q7PpPQc3AHOwgpgIAn87-4w,,0x0:0x1572a5149a880b7d,2024-07-28 15:29:36.24696+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324292,result,15,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSURkdnVMbHBBRRAB,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,5 months ago,2024-02-24 03:46:34.430206+00,"https://lh5.googleusercontent.com/p/AF1QipMFEmcA_Cg9QG6QQ5SNm2xw2Avzg7T441DHj9Gd, https://lh5.googleusercontent.com/p/AF1QipOaeUFAg3ggntufOU_8PDIJKJ-T5NIJ8ypthaYD, https://lh5.googleusercontent.com/p/AF1QipPF-9ygdbxwnICwtiyR_lvYB98b8bnJuF0t2IUu",4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURkdnVMbHBBRRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDdvuLlpAE%7CCgsIlc7lrgYQkNHAFA%7C?hl=en,,5,I ordered an egg coffee at 119k VND which is around 5 euro. From the appearance i didn't know where to eat it or drink it but it is amazing! P.S. you drink it,0,2095,Mk,https://www.google.com/maps/contrib/102806991857462950075?hl=en,1.02807E+20,13,https://lh3.googleusercontent.com/a/ACg8ocJYKQ56E6zXMofhNUFCN1vTBP_uXKi2zI2XkcS_wtuUvXwcxQ,,0x0:0x1572a5149a880b7d,2024-07-28 15:29:36.666867+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324293,result,16,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSURydXUtYTlBRRAB,f,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,a week ago,2024-07-17 02:19:48.56516+00,https://lh5.googleusercontent.com/p/AF1QipPi-BpQOc2V8FhMAoR4vYHCgnfKJ9qp_zCumlEt,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURydXUtYTlBRRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDruu-a9AE%7CCgwIxNTctAYQwNC-jQI%7C?hl=en,,5,Very calm and tranquil place in the middle of a busy city. More expensive but High quality coffee and other drinks.,0,2095,Simona Cudlman,https://www.google.com/maps/contrib/116233545017085558138?hl=en,1.16234E+20,7,https://lh3.googleusercontent.com/a-/ALV-UjUd4avVWiQI7eoCwjJZc2gzoHeIZDr922rl5TK6oQspRbh-g2Mo,,0x0:0x1572a5149a880b7d,2024-07-28 15:29:37.110215+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324294,result,17,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSUM5c19HX3JnRRAB,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,4 months ago,2024-03-09 13:43:34.891068+00,"https://lh5.googleusercontent.com/p/AF1QipPqsdbHrT_mkKnjXTl83taGigVc_Tgpn5AbqDeY, https://lh5.googleusercontent.com/p/AF1QipNmFzRvYMzoC6OHkknjGQ3g3dEpSgFH7upJVbDy, https://lh5.googleusercontent.com/p/AF1QipNQWyPpAOCAUyHWOn9hp-FgNX8bYHqCG7mGIaI6, https://lh5.googleusercontent.com/p/AF1QipPrH1x62AKQL8Jo0Wdm4vQ7Zu7upptuwxU82ty3",4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM5c19HX3JnRRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIC9s_G_rgE%7CCgwIhs-xrwYQ4LzyqAM%7C?hl=en,,5,"I think this is one of their flagship locations. Check out the set up in my photos. The coffee is also good as usual, for this brand.",0,2095,Tai Khuong,https://www.google.com/maps/contrib/103363733392040026443?hl=en,1.03364E+20,27,https://lh3.googleusercontent.com/a-/ALV-UjVv08aN5nePz7LCmDTWQM-9D6t4_qvw70RdTu-pxeXuaVsqFd5F,,0x0:0x1572a5149a880b7d,2024-07-28 15:29:37.633451+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324295,result,18,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSUNybXBLTkp3EAE,f,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,3 weeks ago,2024-07-06 04:55:01.907524+00,https://lh5.googleusercontent.com/p/AF1QipN9CQJfAef7g5ZFTMJdJAL4QvOEzM6zzQv-doKT,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNybXBLTkp3EAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgICrmpKNJw%7CCgwIpZyjtAYQoO_esAM%7C?hl=en,,5,"Very nice service, accommodating and the staff are very kind. The venue is very beautiful and the coolness is nice for a short time to relax outside of the heat. Recommend everyone to try this cafe !!",0,2095,Dorota Kobylarz,https://www.google.com/maps/contrib/105527800726783686814?hl=en,1.05528E+20,2,https://lh3.googleusercontent.com/a/ACg8ocJ76qNbk7G53vmXEf9wdbtpa7LPnU93lC_NSTJsw5sp450L4sM,,0x0:0x1572a5149a880b7d,2024-07-28 15:29:38.054625+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324296,result,19,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSUMxOWZLeVNnEAE,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,6 months ago,2024-01-02 05:58:40.37218+00,"https://lh5.googleusercontent.com/p/AF1QipNEQ7-Ej0eCz1IXRVMVrbeh-4VLxIbv4mJXDI_O, https://lh5.googleusercontent.com/p/AF1QipPs_0NPJ-CCfb50l3cqqrxhAeZH6Q9zJYtMGv-c, https://lh5.googleusercontent.com/p/AF1QipM0TneBjYTxL6vtYpkIQwdNyOfuvi_IqjMfsTBD, https://lh5.googleusercontent.com/p/AF1QipOovD16oj1t5Kaj9BB5lYVU9rr0vGgGGBLI6uU9, https://lh5.googleusercontent.com/p/AF1QipPSUQpoFuw8SU54x7PoR9bJ5qMh0axH2UrdzwnR, https://lh5.googleusercontent.com/p/AF1QipMqWLgfZHL95eoyHyfOOFVdSAL2tlkRveXpEzM-, https://lh5.googleusercontent.com/p/AF1QipNZT1_hdihyoibcL7e0kgehWe4rpiK38GqqS5zn",4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMxOWZLeVNnEAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIC19fKySg%7CCgwI0szOrAYQ6KvU1AM%7C?hl=en,Cửa hàng Thế Giới Cà Phê Trung Nguyên Legend chi nhánh 80 Đồng Khởi xin cảm ơn đánh giá và sự tin yêu của Quý Khách ! Chúng tôi cố gắng nỗ lực không ngừng để phát triển chất lượng dịch vụ và mang câu chuyện về Cà Phê Việt Nam vươn xa hơn nữa !,5,"The Trung Nguyėn Legend is a must for every friend and connoisseur of good coffee. Anyone visiting Ho Chi Minh City should definitely not miss this special café. In addition to numerous coffee specialties, there is also a selection of tea and snacks.",4,2095,Roger Strohmeyer,https://www.google.com/maps/contrib/108954513624643233809?hl=en,1.08955E+20,12,https://lh3.googleusercontent.com/a-/ALV-UjWdEA5koXSXz5yxUWzftxFAMY-xIGfNNhB3RrMOKHx5jdlkNGGe,,0x0:0x1572a5149a880b7d,2024-07-28 15:29:38.531453+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324297,result,20,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSUNyczVtaFF3EAE,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,2 weeks ago,2024-07-11 02:28:29.225053+00,"https://lh5.googleusercontent.com/p/AF1QipPQlr7V1t4hT1H0kKtTxkPu8cV0rn3Q5a06IZFv, https://lh5.googleusercontent.com/p/AF1QipONknberZnSP3xeNs5hWv5OfrDz-G7CVOYkC4xu, https://lh5.googleusercontent.com/p/AF1QipM1rMMMYTaCmLYoSTLxWtTahJDvWXtME_95X6uJ, https://lh5.googleusercontent.com/p/AF1QipNxBZ7S9DP5OWKBJDrgEkjPGp4b_op92t8qpUAA, https://lh5.googleusercontent.com/p/AF1QipMKBdn_btvXwmeKtzIfKmK11zJ0TzTRBieY1lyC, https://lh5.googleusercontent.com/p/AF1QipPUCJuktVLnyMdtN7Dwh9rBkLZDo5bhzMcK_zD0",4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNyczVtaFF3EAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgICrs5mhQw%7CCgwIjYe9tAYQ0L_9xQM%7C?hl=en,,5,"Great coffee, service and amazing atmosphere in the middle of District 1.",0,2095,Yonas,https://www.google.com/maps/contrib/106594766490074328122?hl=en,1.06595E+20,8,https://lh3.googleusercontent.com/a/ACg8ocJfxv9IqzX8hZWHm-E3f6ceBTQamink-HnN19YtIfTewIAmBQ,,0x0:0x1572a5149a880b7d,2024-07-28 15:29:38.968083+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324298,result,21,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSUREMzhybTZ3RRAB,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,3 months ago,2024-04-16 06:27:04.458782+00,"https://lh5.googleusercontent.com/p/AF1QipPSsnzxudeLJRFrXi75870hRzxccwTE45I4m1mq, https://lh5.googleusercontent.com/p/AF1QipNIx389EN7IjTjTtoaImQh4Qm65D0Pr2hGW5osf, https://lh5.googleusercontent.com/p/AF1QipMCuZIAs2NVtFecBuaUIc-xk27TMUoMUd1Sv3B8",4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUREMzhybTZ3RRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDD38rm6wE%7CCgwIuLT4sAYQsOrh2gE%7C?hl=en,"Dear Lalo Cornejo! We are really happy that your feedback with our brand was so positive. Your opinions help us to provide better experiences next time, hope to see you 🥰",4,"Salted coffee is really really good, atmosphere feels nice and dessert is just good not the best but not the worst…",1,2095,lalo cornejo,https://www.google.com/maps/contrib/114360649930210634037?hl=en,1.14361E+20,20,https://lh3.googleusercontent.com/a/ACg8ocL9eC1dgKHNbgmcwIy5FNmo9fo9wT8erv8ekQ6nE0wsDNOkPg,,0x0:0x1572a5149a880b7d,2024-07-28 15:29:40.398846+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324299,result,22,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSUNUM3ZIazdBRRAB,f,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,2 months ago,2024-05-15 07:14:30.257045+00,https://lh5.googleusercontent.com/p/AF1QipNzqQ5FS6fuzphxlLbvZ20Q0ScHzmzKO8FkbAda,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNUM3ZIazdBRRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgICT3vHk7AE%7CCgsI1sGRsgYQiOTIeg%7C?hl=en,"Dear Jacob Khasidov, Thank you so much for your fantastic review! We're thrilled to hear you enjoyed the ambiance of Trung Nguyen Legend - it's definitely designed to be a place to unwind and relax for hours. We're also very happy you love our coffee! We take pride using high-quality beans and appreciate you noticing the detailed descriptions on the menu. Super fast wifi is a must-have these dáy, so we're glad it met your needs as well! We looking forward to welcoming you back again soon. Thanks 🤗",5,The shop is beautiful very easy to sit for hours and just relax. The coffee is truly quality. It even comes with a description of what you ordered. Also wifi super fast lol,6,2095,Jacob Khasidov,https://www.google.com/maps/contrib/100794641932497635641?hl=en,1.00795E+20,15,https://lh3.googleusercontent.com/a/ACg8ocLiUfYgkPD1MjjTguHYOjwVMYI4_NB5EcX3DhgDMchFacOr1iM,,0x0:0x1572a5149a880b7d,2024-07-28 15:29:40.909958+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11324300,result,23,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSUNib05fMXp3RRAB,t,en,,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,6 days ago,2024-07-22 06:34:42.370436+00,https://lh5.googleusercontent.com/p/AF1QipPLK4TKgNQcCKfUtyESSiO5M4vawHHJ3z_NmNwg,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNib05fMXp3RRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgICboN_1zwE%7CCgwIgvv3tAYQoM_RsAE%7C?hl=en,,5,Great coffee and food. Service and atmosphere were very nice too.,0,2095,hes Ley,https://www.google.com/maps/contrib/116427438109749700803?hl=en,1.16427E+20,2,https://lh3.googleusercontent.com/a-/ALV-UjXMV-zlycVmKjw5fQHmeYBIpvCh5ras2NbQrfkeeRjd9RcWZMQ7,,0x0:0x1572a5149a880b7d,2024-07-28 15:29:41.318473+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
