id,object,result_position,task_id,cid,internal_review_id,is_user_local_guide,lang,original_text,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"8713828","result","11","49435611","6617096495883696522","ChdDSUhNMG9nS0VJQ0FnSUNMem91cWp3RRAB","t","en","Dinner june24. Pros: none. Cons: food arrived under 60 seconds after ordering. spit roast chicken was cold and so tough it couldn’t be eaten. Must have cooked much earlier that day, and left to warm. No questions asked by waiter why the food hadn’t been touched.","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","a month ago","2024-06-19 07:19:38.826114+00","https://lh5.googleusercontent.com/p/AF1QipP2mTRf1rUhQHXO_EliVkUflvU8BAMSZ7iA1ABh, https://lh5.googleusercontent.com/p/AF1QipPVOUwcfIlJsBGigglJyxJ9LHHU0mEnsk_tR3nl, https://lh5.googleusercontent.com/p/AF1QipPfnhbhWRtnC5QuW-_FT2dkNgbPH-jIlJf0bFS_","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNMem91cWp3RRAB!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgICLzouqjwE%7CCgwIio3KswYQ0P_1iQM%7C?hl=en","","1","Dinner june24. Pros: none. Cons: food arrived under 60 seconds after ordering. spit roast chicken was cold and so tough it couldn’t be eaten. Must have cooked much earlier that day, and left to warm. No questions asked by waiter why the food hadn’t been touched.","1","2781","Hugh Christensen","https://www.google.com/maps/contrib/104490712354866893280?hl=en","104490712354866893280","256","https://lh3.googleusercontent.com/a-/ALV-UjUXAGDs-Ro0IQeaXacPkUrIcT_WaaikGjRESWvATHu3B588Gs9O","2024-06-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:04:04.158355+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"8396568","result","12","49435611","6617096495883696522","ChZDSUhNMG9nS0VJQ0FnSUN6bzQyX0xBEAE","f","en","We went last Wednesday for lunch, it was a rainy day which kind of bummed us out when seeing the city. Our lunch here became the highlight of our day ! The servers (Rick and Jeremy I believe) were so nice and accommodating to us specially we don’t know how to speak French. Made us feel at home during a rainy/gloomy day in Paris. The food was amazing especially the desserts ! Definitely one of the best food experience we had in Paris! Also love the interior design of the place ! We sat by the window area. Merci!","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","a month ago","2024-06-04 15:26:29.996332+00","https://lh5.googleusercontent.com/p/AF1QipOSJ1LtSwOAOLIrEA1eLPeCBnEgJqgAFWIY87-B","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN6bzQyX0xBEAE!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgICzo42_LA%7CCgwIpeT8sgYQ4KOL2wM%7C?hl=en","","5","We went last Wednesday for lunch, it was a rainy day which kind of bummed us out when seeing the city. Our lunch here became the highlight of our day ! The servers (Rick and Jeremy I believe) were so nice and accommodating to us specially we don’t know how to speak French. Made us feel at home during a rainy/gloomy day in Paris. The food was amazing especially the desserts ! Definitely one of the best food experience we had in Paris! Also love the interior design of the place ! We sat by the window area. Merci!","0","2781","Neil Reyes","https://www.google.com/maps/contrib/115119280417109565198?hl=en","115119280417109565198","6","https://lh3.googleusercontent.com/a-/ALV-UjU-f1belR3jsWjIDZ28TlpX65Z1JAC_TkXjZhMhr5IhmNQ14svl","2024-05-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:04:04.623404+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"6720470","result","13","49435611","6617096495883696522","ChdDSUhNMG9nS0VJQ0FnSURkbjU2STVBRRAB","f","en","Came a few weeks ago for lunch together with my girlfriend as we were visiting Paris. Food was authentically French and delicious, the staff was so friendly and professional at the same time. Had one of best lunch ever and the price was very honest for the quality of the food and the service. I am still dreaming the delicious duck. Will go back!","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","4 months ago","2024-02-28 20:06:42.772529+00","https://lh5.googleusercontent.com/p/AF1QipNOOMcA4F3vk1ZH0fMkT-WRjv6NIWTC1cnn93Wu","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURkbjU2STVBRRAB!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgIDdn56I5AE%7CCgsI_6X-rgYQiJ72LQ%7C?hl=en","","5","Came a few weeks ago for lunch together with my girlfriend as we were visiting Paris. Food was authentically French and delicious, the staff was so friendly and professional at the same time. Had one of best lunch ever and the price was very honest for the quality of the food and the service. I am still dreaming the delicious duck. Will go back!","0","2781","Alessandro D'Amico","https://www.google.com/maps/contrib/118146614599652329575?hl=en","118146614599652329575","9","https://lh3.googleusercontent.com/a-/ALV-UjXqIfirGgleN47PXubIl2u6pUky6QiSw2bmJGZMPRkSemTPP2rUUQ",,"0x0:0x5bd4a63441a1398a","2024-07-28 15:04:05.072402+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"7863158","result","14","49435611","6617096495883696522","ChdDSUhNMG9nS0VJQ0FnSUNqbk83VHBRRRAB","t","en","If you want a traditional French restaurant this is the place to go! One of best restaurants in Paris! I’ve been to Paris many times and this was my first time here and my family and I loved it!! Casa and the whole staff were amazing! Very kind, accommodating and welcoming! Everything was great! Definitely recommend and will come back everytime I come to Paris now!","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","3 months ago","2024-04-18 19:44:58.783946+00","https://lh5.googleusercontent.com/p/AF1QipOJ8VZAYwG9htFyeDzr-BNiAnmi1MZHVnXGXG4W, https://lh5.googleusercontent.com/p/AF1QipPI-U8DJC7y_Mkm-Qzrj_ylJ8qU4NpVG5buIS0H, https://lh5.googleusercontent.com/p/AF1QipOwrYXCOnNE_ktQ-rjicbxb-T5bPu3DPA64VYjq","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNqbk83VHBRRRAB!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgICjnO7TpQE%7CCgwIuvCFsQYQkKLo9QI%7C?hl=en","","5","If you want a traditional French restaurant this is the place to go! One of best restaurants in Paris! I’ve been to Paris many times and this was my first time here and my family and I loved it!! Casa and the whole staff were amazing! Very kind, accommodating and welcoming! Everything was great! Definitely recommend and will come back everytime I come to Paris now!","0","2781","Julia Curran","https://www.google.com/maps/contrib/116836724710964542875?hl=en","116836724710964542875","6","https://lh3.googleusercontent.com/a-/ALV-UjVLIQzD1UnQyYN1Ohse0xmhziRRyfKWiucYx6r-gZtZHp1kHCQ","2024-04-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:04:05.733683+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"7893032","result","15","49435611","6617096495883696522","ChdDSUhNMG9nS0VJQ0FnSUREcHZYMHBBRRAB","t","en","Today we have finally tasted Rotisserie d’Argent in our first night at Paris and you might want to hear what I have to say. We arrived at the restaurant after long day walking in Paris, quite tired yet we were very excited to try out delicious food and excellent to end this long day. So the waiter asked me what would we like to drink and I asked if they had any sweet white wine so he suggested Sauternes. It was sweet, better than we thought and my favorite. Sadly, it was the last one and it wasn’t cold, like the waiter said so knowing that, I asked politely to bring a glass with ice in order to drink it as cold as possible and at the same time we ordered food which was: Oeuf (egg, potato and mayonnaise, very delicious by the way), Epaule d’Agneau and Demi Poule. After finishing the Entrée, we were a quarter way of finishing the wine bottle yet the glass with ice haven’t arrived yet so I asked again politely the waiter to please, if I could get the glass of ice. Time went on and we finished the bottle so when we got the waiter’s attention if we could get another bottle of the same wine and he said that was the last one so we asked a champagne. The ice still has not arrived which I asked for the third time to the waiter the glass with ice which he finally did bring the glass of ice with the champagne, even though it was supposed to be for the last wine. When I thought things could not get worse, from the first dish that was served at 19:30 (photo timestamp), we were waiting and waiting, other customers who came 30 mins later ordered and got served, we were still waiting and waiting. I have even asked the waiter where was the food with a sign and he told me to wait. Around 20:30, the food finally came, it had very good looks and excellent presentation but we were done waiting, we lost the appetite and I told the waiter if I could talk to his manager. He did not respond and left. 3 minutes went by and nobody came so I had to get up, find him and ask him politely if I could talk to the manager which he finally told someone to take responsibility of what happened as we just wanted to leave as fast as we could since that was the worst experience I ever had on any restaurant. Finally, the waiter removed the food which we left uneaten and we paid for the two bottles of wine (less than half unfinished champagne), Oeuf (very delicious dish) and two glasses of water. I expected to get a reduced rate for the service but I did not and I feel very disappointed on how good food can be ruined so badly from the service I got. I am never coming back again.","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","3 months ago","2024-04-08 20:19:58.536616+00","https://lh5.googleusercontent.com/p/AF1QipOot50coD6fuCb7zQBUqiHOdI-GLbTPJDq07pYW, https://lh5.googleusercontent.com/p/AF1QipNN7bfDjxciISiNzmvpPOaHsfzjZfuTcAEXaGI4, https://lh5.googleusercontent.com/p/AF1QipPaxpK5Q8IOqQf5FAHeXm3dn3k42bgm1IJaDyhl, https://lh5.googleusercontent.com/p/AF1QipNBPpLdkFX4l6KV4EdTEAJHksnY48rgxjwrUP3w, https://lh5.googleusercontent.com/p/AF1QipPWCzxwImP7CzKcIjcoX-NaXvqZpdTfBnlMFZE8, https://lh5.googleusercontent.com/p/AF1QipNGUWQ50hlTBUB9kyQ_7vS6_TrBdTH62f1GMjkq","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUREcHZYMHBBRRAB!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgIDDpvX0pAE%7CCgwI7qLRsAYQwLjw_wE%7C?hl=en","","2","Today we have finally tasted Rotisserie d’Argent in our first night at Paris and you might want to hear what I have to say. We arrived at the restaurant after long day walking in Paris, quite tired yet we were very excited to try out delicious food and excellent to end this long day. So the waiter asked me what would we like to drink and I asked if they had any sweet white wine so he suggested Sauternes. It was sweet, better than we thought and my favorite. Sadly, it was the last one and it wasn’t cold, like the waiter said so knowing that, I asked politely to bring a glass with ice in order to drink it as cold as possible and at the same time we ordered food which was: Oeuf (egg, potato and mayonnaise, very delicious by the way), Epaule d’Agneau and Demi Poule. After finishing the Entrée, we were a quarter way of finishing the wine bottle yet the glass with ice haven’t arrived yet so I asked again politely the waiter to please, if I could get the glass of ice. Time went on and we finished the bottle so when we got the waiter’s attention if we could get another bottle of the same wine and he said that was the last one so we asked a champagne. The ice still has not arrived which I asked for the third time to the waiter the glass with ice which he finally did bring the glass of ice with the champagne, even though it was supposed to be for the last wine. When I thought things could not get worse, from the first dish that was served at 19:30 (photo timestamp), we were waiting and waiting, other customers who came 30 mins later ordered and got served, we were still waiting and waiting. I have even asked the waiter where was the food with a sign and he told me to wait. Around 20:30, the food finally came, it had very good looks and excellent presentation but we were done waiting, we lost the appetite and I told the waiter if I could talk to his manager. He did not respond and left. 3 minutes went by and nobody came so I had to get up, find him and ask him politely if I could talk to the manager which he finally told someone to take responsibility of what happened as we just wanted to leave as fast as we could since that was the worst experience I ever had on any restaurant. Finally, the waiter removed the food which we left uneaten and we paid for the two bottles of wine (less than half unfinished champagne), Oeuf (very delicious dish) and two glasses of water. I expected to get a reduced rate for the service but I did not and I feel very disappointed on how good food can be ruined so badly from the service I got. I am never coming back again.","1","2781","Chen Yang","https://www.google.com/maps/contrib/115773906133922791905?hl=en","115773906133922791905","26","https://lh3.googleusercontent.com/a-/ALV-UjXbLigydfTeg9bOiINtFcLx-HSQGG-RBTmm__G2DKR1tKrJqKNo",,"0x0:0x5bd4a63441a1398a","2024-07-28 15:04:06.268215+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"5677471","result","16","49435611","6617096495883696522","ChZDSUhNMG9nS0VJQ0FnSUN0bE1MY0N3EAE","f","en","One of the best restaurants in Paris. Amazing food, atmosphere and service. Everyone who works there is so nice, welcoming and accommodating. Highly recommend. A bit on the pricier side but for the quality of the food, atmosphere, location, service and whole experience it is worth it and priced well","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","5 months ago","2024-01-29 07:11:33.702885+00","https://lh5.googleusercontent.com/p/AF1QipPk5ReXoSfr3qzE2tvVlwtO56yKV2YZGRDxIQNx, https://lh5.googleusercontent.com/p/AF1QipNfdRMXkPOH0wuJG_ScmYoeGLvfDTUgAfitx9Bb","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN0bE1MY0N3EAE!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgICtlMLcCw%7CCgwIpZ_drQYQiNmUzwI%7C?hl=en","","5","One of the best restaurants in Paris. Amazing food, atmosphere and service. Everyone who works there is so nice, welcoming and accommodating. Highly recommend. A bit on the pricier side but for the quality of the food, atmosphere, location, service and whole experience it is worth it and priced well","1","2781","william maniscalco","https://www.google.com/maps/contrib/111999794957374145345?hl=en","111999794957374145345","8","https://lh3.googleusercontent.com/a/ACg8ocKQ5YcBI6ZgKXOMnJr1IvFb2eyGfaM49Q6ZuuW-ukW24K1mBA","2024-01-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:04:06.752157+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"8405951","result","17","49435611","6617096495883696522","ChdDSUhNMG9nS0VJQ0FnSUN6bS1UaGtnRRAB","f","en","Great atmosphere and a good place to meet some friends. The whole duck for two is amazing, both legs and chest cooked perfectly.","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","a month ago","2024-06-05 09:19:08.676903+00","https://lh5.googleusercontent.com/p/AF1QipPcOyDK3y7G6xiR47lRjQ-mDJuZTQx2wFzPb_7L, https://lh5.googleusercontent.com/p/AF1QipOP2DSYYQAqM4puYkTH19km1YPZlAFtgIS4RQLp, https://lh5.googleusercontent.com/p/AF1QipPiuXYbCVeoUwf3ilUETUBvaGhoPHZjdcA8NQbR, https://lh5.googleusercontent.com/p/AF1QipOOq6GniX3dpDpUyBs3dhJ0CaqmPsjLfXLh_9lE","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN6bS1UaGtnRRAB!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgICzm-ThkgE%7CCgwIkd2AswYQoMO9sgM%7C?hl=en","","5","Great atmosphere and a good place to meet some friends. The whole duck for two is amazing, both legs and chest cooked perfectly.","0","2781","Weier Li (William)","https://www.google.com/maps/contrib/105042624778165995232?hl=en","105042624778165995232","4","https://lh3.googleusercontent.com/a-/ALV-UjU6wPlGHrX2qGde2pK0bLQJkZ78CNejk-rjyQX8hRYdCpBR8p0","2024-06-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:04:07.195258+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"8070598","result","18","49435611","6617096495883696522","ChZDSUhNMG9nS0VJQ0FnSURqdWV2Rk1BEAE","f","en","I was there for lunch. The combination of that incredible view, the equally incredible wine cellar, the excellent food and perfect service adds up to the best lunch ever. Expensive, but worth every penny.","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","2 months ago","2024-05-05 07:09:38.098967+00","https://lh5.googleusercontent.com/p/AF1QipPztgZawqaCd3DNlGJ9CyIwK4X610NgPJxp_xaF, https://lh5.googleusercontent.com/p/AF1QipN3S7U30okrgMT70Z_paV2W0BAQrKhgjAuxE3D7","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURqdWV2Rk1BEAE!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgIDjuevFMA%7CCgsIsuHcsQYQ2LuYLw%7C?hl=en","","5","I was there for lunch. The combination of that incredible view, the equally incredible wine cellar, the excellent food and perfect service adds up to the best lunch ever. Expensive, but worth every penny.","0","2781","Bill Sweeney","https://www.google.com/maps/contrib/114424580014361736368?hl=en","114424580014361736368","6","https://lh3.googleusercontent.com/a-/ALV-UjX2QFULKv4LeQhXg-ouh7TKaONy9p6CyIMkiT-Gn6hBDMEgonM","2024-05-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:04:07.66229+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"7984321","result","19","49435611","6617096495883696522","ChdDSUhNMG9nS0VJQ0FnSUNqaU16UDFnRRAB","t","en","We went here for dinner and had a wonderful evening. A classic French bistro with very good service. We had the prime rib for two and it was absolutely delicious, with a homemade whipped béarnaise sauce and the very nice crispy fries.","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","3 months ago","2024-04-17 05:53:37.085239+00","https://lh5.googleusercontent.com/p/AF1QipMDy1fr3vrxBYDIaqgNEHlO8hzsPhPdRWYdB0iP, https://lh5.googleusercontent.com/p/AF1QipPZY5B1yMbjAvwq7B4akLuZCtdi6znAKgd98-Qg","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNqaU16UDFnRRAB!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgICjiMzP1gE%7CCgwI976OsQYQ-KeJjQE%7C?hl=en","","5","We went here for dinner and had a wonderful evening. A classic French bistro with very good service. We had the prime rib for two and it was absolutely delicious, with a homemade whipped béarnaise sauce and the very nice crispy fries.","0","2781","Justine","https://www.google.com/maps/contrib/115835988138001482471?hl=en","115835988138001482471","83","https://lh3.googleusercontent.com/a-/ALV-UjUCXR-_rtTxI5WIlzt4pTQ9zjYjQBKlDs2ddwHpaOSkyFMGGC2U","2024-04-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:04:08.116762+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"8114535","result","20","49435611","6617096495883696522","ChZDSUhNMG9nS0VJQ0FnSURqazhiWEV3EAE","f","en","We were there for our 9 month wedding anniversary, and had a table with a spectacular view of the river at sunset. Can’t say enough about the experience. It was all we were hoping for- and more.","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","2 months ago","2024-05-07 05:53:29.166452+00","https://lh5.googleusercontent.com/p/AF1QipOSsrszVuAXlu09kfgb9xm1NI7t3ENOejpKpXf0","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURqazhiWEV3EAE!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgIDjk8bXEw%7CCgsI2YPnsQYQoLavTw%7C?hl=en","","5","We were there for our 9 month wedding anniversary, and had a table with a spectacular view of the river at sunset. Can’t say enough about the experience. It was all we were hoping for- and more.","0","2781","Glenn Dance","https://www.google.com/maps/contrib/115509235478435501376?hl=en","115509235478435501376","2","https://lh3.googleusercontent.com/a/ACg8ocJ6_YhPTB_xrUIt18AS4el7SnyIpnIB83bm1rQj79d5f3vydQ","2024-05-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:04:08.583569+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"6700646","result","21","49435611","6617096495883696522","ChZDSUhNMG9nS0VJQ0FnSUNkbzkyT2FBEAE","f","en","Best steak I ever had and the portion is also nice (speaking from someone who often remains hungry after a 200g steak). Duck is also nice but we were tooooooooooo gorged to enjoy the second one (they served the duck dish in two separate times) - which is a genuine shame.","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","5 months ago","2024-02-17 21:25:47.484345+00","https://lh5.googleusercontent.com/p/AF1QipP7-uoXkexCw0JG8gyULHI-xSQb_D8uaINZs4YS, https://lh5.googleusercontent.com/p/AF1QipPrIQh9GMukgq8ejpBg4oL5Djvf4V3qMjmAtN-H","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNkbzkyT2FBEAE!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgICdo92OaA%7CCgwI9sjErgYQ2MWu6QE%7C?hl=en","","5","Best steak I ever had and the portion is also nice (speaking from someone who often remains hungry after a 200g steak). Duck is also nice but we were tooooooooooo gorged to enjoy the second one (they served the duck dish in two separate times) - which is a genuine shame.","0","2781","Tanya Z","https://www.google.com/maps/contrib/117639413389195860270?hl=en","117639413389195860270","109","https://lh3.googleusercontent.com/a-/ALV-UjXY1WMW4nWzZBLGf9KBEw18AZlWND6FnmSf_fMbvEQeyBVM9DAm",,"0x0:0x5bd4a63441a1398a","2024-07-28 15:04:09.885036+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
