id,object,result_position,task_id,cid,internal_review_id,is_user_local_guide,lang,original_text,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"11336665","result","11","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSUM5ajhUQ1NREAE","f","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","4 months ago","2024-03-11 07:26:08.821444+00","https://lh5.googleusercontent.com/p/AF1QipMPXYaxEB66ALKsLixOKpj73YHXSS3Vwi3Oxmoq","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM5ajhUQ1NREAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIC9j8TCSQ%7CCgwIkOS6rwYQoPvYhwM%7C?hl=en","","3","Cute interior. Came here and it was not busy. However the young lady was of no help helping me find luwak coffee. Instead I got the egg coffe and it was presented nicely and the egg made the coffee creamy and velvety.","0","1070","Chi Lieu","https://www.google.com/maps/contrib/103520444043473025641?hl=en","103520444043473025641","4","https://lh3.googleusercontent.com/a/ACg8ocLaIDXQ2E-omV1rYiHd8OM6qFnD0_QH3JEMjw6ACUEG5bCIIA",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:07:46.08745+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336667","result","12","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSUNaenJLc1VBEAE","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","10 months ago","2023-09-10 15:51:17.827532+00","https://lh5.googleusercontent.com/p/AF1QipN_ugoIDExJt1O69sYtqYCWLTA6kxLGXwtAfCd2, https://lh5.googleusercontent.com/p/AF1QipN0d9LCF-Uk-4awPSCyGsfZkf3qGf4mEdGX9UYP, https://lh5.googleusercontent.com/p/AF1QipNzpvat9tXe69vvZnhTKWl-ONjJ2OXmdss4oJzc, https://lh5.googleusercontent.com/p/AF1QipOcWu5oBkuH28eur6mZrCBD_zL_3I4z8TslVFhf","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaenJLc1VBEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICZzrKsUA%7CCgwI9cv3pwYQ4MXMigM%7C?hl=en","","4","Very spacious building with multiple floors to choose from, very comfy with free flow water. Got the special drip coffee, was really delicious! For those as clueless as me, the steps is to wait for water to be done dripping, mix milk, then mix with ice. Takes about 20-30min for it to fully drip","0","1070","Waffles Xiao","https://www.google.com/maps/contrib/108295932080486085875?hl=en","108295932080486085875","240","https://lh3.googleusercontent.com/a/ACg8ocKzqOJKrAjm-0hvm3zL0Slq6hX2t6CaAl8JwV8Cgdyt3ujB6w",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:07:46.610486+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336669","result","13","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUNidXZlam1nRRAB","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","2 days ago","2024-07-26 07:41:30.683633+00","https://lh5.googleusercontent.com/p/AF1QipM0pGAPx8XfOevNkkqysZIhihGujVjDDPhptPTQ","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNidXZlam1nRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICbuvejmgE%7CCgwIqqaNtQYQ6NL9xQI%7C?hl=en","","5","When I don't have access to my machine their cappuccino with hazelnut is my go to. Picked up half a dozen boxes as it's difficult or overpriced in Australia. One day I'll come back to eat here.","0","1070","Nickk","https://www.google.com/maps/contrib/113805377070981221452?hl=en","113805377070981221452","271","https://lh3.googleusercontent.com/a/ACg8ocJtui4sBIm0cSwZTyOGixth3PNiQ44Yqy_yhDX-1uVGXRYgLw",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:07:47.110753+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336671","result","14","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUREa1BDTXV3RRAB","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","3 months ago","2024-04-04 12:18:41.488727+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUREa1BDTXV3RRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDDkPCMuwE%7CCgwIobW6sAYQ2MOF6QE%7C?hl=en","","3","Had high hopes based on recommendations and reviews but was a bit disappointed. Let’s start with the good stuff though, the egg coffee is fantastic. I’d highly recommend it. Unfortunately the food is a big let down. My wife’s rice came out cold and the bread I was given was about as dry as a desert. We were also only given 1 set of cutlery to share. Overall, if you’re just stopping for coffee, go for it. But if not, then look elsewhere.","0","1070","Josh Ghent","https://www.google.com/maps/contrib/115390240575306065602?hl=en","115390240575306065602","51","https://lh3.googleusercontent.com/a-/ALV-UjVjuejbERwCWl-16JuiUZRZzLe4G_b6JWLNZPP45QZyBRLal13XXg",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:07:47.561986+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336672","result","15","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSURydmN1RmJREAE","f","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","a week ago","2024-07-19 13:18:02.40828+00","https://lh5.googleusercontent.com/p/AF1QipNvhijpf1IFhkdPYdBn-xgb4ZWcPDxOtS817vQi","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURydmN1RmJREAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDrvcuFbQ%7CCgwIis_ptAYQwLfXwgE%7C?hl=en","","5","I really like the coffee, suite with my taste and the ambience is cozy and comfortable","0","1070","Afiq Syawani","https://www.google.com/maps/contrib/106001982265194126058?hl=en","106001982265194126058","4","https://lh3.googleusercontent.com/a/ACg8ocJdQv0cy8_bu1w01Xnlev8U6xKO1KzHnUhUUwXFnv8paQdOdw",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:07:48.008022+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336674","result","16","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSUMxelByOFNnEAE","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","7 months ago","2023-12-24 10:15:59.131384+00","https://lh5.googleusercontent.com/p/AF1QipPt_ujQsG_x_m5uH86BPZV6cBjiauGYbp1QcPYT, https://lh5.googleusercontent.com/p/AF1QipNutDYCtkWhKosbgIu_jORT3qBiqC6MlWs0R7UJ, https://lh5.googleusercontent.com/p/AF1QipMSqCaTvA5flBASQTFrN5QsodxBhAjnYHGQ3n4R, https://lh5.googleusercontent.com/p/AF1QipNXmBkkSABoG3BGQbC3t4HXXaUvgVwYMurVHanU, https://lh5.googleusercontent.com/p/AF1QipNiAhdYGSoeXxmHivwtgUL9aDip1XM6ld46G2OC, https://lh5.googleusercontent.com/p/AF1QipPR3U6nwZEg-UKvazEeDyAKOs96GczXADpxKOf8, https://lh5.googleusercontent.com/p/AF1QipPzsxjDq5Jakb-LC0bS3wmAsC-C1Irmlu9M4uLc, https://lh5.googleusercontent.com/p/AF1QipOdsQGHYqWHqzEgALTzBte029SHwMcqYNHSySVw, https://lh5.googleusercontent.com/p/AF1QipM1gGD7LGSWNnnfW4Ct_zL68j1_hYjlX4mwtK-u, https://lh5.googleusercontent.com/p/AF1QipPsMEYHA14NT-6ncxNs5SwtKczO-H9EmdzxnM38, https://lh5.googleusercontent.com/p/AF1QipNLFC4AdGQAo-U3ouUjegDHFceAPReq3fBAhiH2, https://lh5.googleusercontent.com/p/AF1QipPPegPMqIBqabhdwH37OfmlL5h2CJeO--de_UfY, https://lh5.googleusercontent.com/p/AF1QipMNtgOKeCO-w3XWrwldIzuZf2U68Jr6AKnmUNEe, https://lh5.googleusercontent.com/p/AF1QipOqo3Jo7-yjN8o0wNIFVWhc5J4QejKY311Eqhq6, https://lh5.googleusercontent.com/p/AF1QipMrAlkdngGFyKgKiIxS9vZsfgoU2S5OrZfFOTtL, https://lh5.googleusercontent.com/p/AF1QipPhlg77LnLBq4_TQZzSYScTw756j75U2SlkJAd0, https://lh5.googleusercontent.com/p/AF1QipPbuhmMCVLK5QqXuhV95AKkNi1uOd6peTPFJQ1T, https://lh5.googleusercontent.com/p/AF1QipMZeUsKp4pSfujtzxa99bZcWpd5GEcwZ09x7znm, https://lh5.googleusercontent.com/p/AF1QipOs1etjXOCZbRldg0PW_UprT-2wCw43sCZYzb7y, https://lh5.googleusercontent.com/p/AF1QipOJcAtNy0YzyqCcCamHni9tUt3SUdQyUezprRDz, https://lh5.googleusercontent.com/p/AF1QipM5VUq1ZWZ4cneXRFdQsNnIco-DV1F6Uj9dTkaU, https://lh5.googleusercontent.com/p/AF1QipNqUJRK1Brwj-Xb9BDJFCpvSHEVQMxbjRt4KuNK, https://lh5.googleusercontent.com/p/AF1QipNErTsK9ra6Mi-jlScHVRoqGhLUcJZ71HSFs0oZ, https://lh5.googleusercontent.com/p/AF1QipO6ke08Y56M1XTnUI9IBscOw7XYD-0ZGEPombVP, https://lh5.googleusercontent.com/p/AF1QipMCQixBHIipZiwO9xxdpDVhuU7Tfz4WkNemk58v, https://lh5.googleusercontent.com/p/AF1QipOCiem9gvQLbjlV0C1kNe23rFTvZSZq6ZFnDzos, https://lh5.googleusercontent.com/p/AF1QipNvZk7DXxYncf8gdfuvNdrKKIzTymUlfutvN_2D, https://lh5.googleusercontent.com/p/AF1QipNAs_0a0afWQAbfOZdOp68i28NQ_HqZSEm2RPDc","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMxelByOFNnEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIC1zPr8Sg%7CCgsI34mgrAYQwIXTPg%7C?hl=en","","5","Chic. Delicious. Good coffee. Nice spots. Calm ambience. Nice view. Love the spot!!","1","1070","IRV","https://www.google.com/maps/contrib/115890527261942180827?hl=en","115890527261942180827","862","https://lh3.googleusercontent.com/a-/ALV-UjVm832rl4foKLJ80OgIHruq8RWlLkmLsZgtqFONhCdF6aBhuuou",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:07:48.448229+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336676","result","17","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSUNCbjdXY2NBEAE","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","a year ago","2023-01-08 05:12:06.811751+00","https://lh5.googleusercontent.com/p/AF1QipMpZajpwk_vk3mT_HvKtiROVr0BHttuEUZBfgdG, https://lh5.googleusercontent.com/p/AF1QipMYZgI2oGrtSMyFO_AmSin0W7KLSDlzMXCmfRAw, https://lh5.googleusercontent.com/p/AF1QipPO9Z7rXmPGIQFZ2FTAjDCK7Y8LUCdmgjUULAcd, https://lh5.googleusercontent.com/p/AF1QipPgojlZ7kPd4yajR3zt_z43fwIR76glc2C_4EFS, https://lh5.googleusercontent.com/p/AF1QipMwZs1HLopiAeBtK4DWQrlHrmIQg8hIk-5lnCJ9, https://lh5.googleusercontent.com/p/AF1QipM2oGuNAizVv3479awtXdTUr1jx9UEV6pR9QjxB, https://lh5.googleusercontent.com/p/AF1QipOvKul0mR1v1EQM8sQuKM2MDmqOk8x8088Vr1o1","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNCbjdXY2NBEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICBn7WccA%7CCgwInKLpnQYQqNLSigE%7C?hl=en","","5","Great layout of cafe with multiple floors. We had the coconut coffee and it was delicious. Nice presentation. Took about q5 minutes or so. Service a bit slow. Smoking room on top floor has smell of cigarettes on floor 2 as well. Should not allow smoking upstairs indoors. Little pricey for the service levels 55k for coffee. Free wifi. Coffee is good though.","1","1070","Morgan Ayres","https://www.google.com/maps/contrib/113392137142956590420?hl=en","113392137142956590420","285","https://lh3.googleusercontent.com/a-/ALV-UjVB7WHX0qGMkLmXSQOKzZfGez1sTkCruYe-_rIQq4DI7GwDNTNeIg",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:07:48.94786+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336678","result","18","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUNCcVpDVjhBRRAB","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","a year ago","2022-12-29 07:08:07.860131+00","https://lh5.googleusercontent.com/p/AF1QipPI4wbH0-LgkFnbCzZSGzjERnLYloSj3iLQ2kEy, https://lh5.googleusercontent.com/p/AF1QipNxZq0aaVrXd2bXD2XQCWEaQ_W4Zk5qyphd5pAb, https://lh5.googleusercontent.com/p/AF1QipNma7DiH_0kT8CNistwifklRPSHeaal62f1_uiS, https://lh5.googleusercontent.com/p/AF1QipPQ7jjOiMhYea0jclpqCoetvpwPfJe3muaUZMKl, https://lh5.googleusercontent.com/p/AF1QipOQak8JxQuDWP92soN_eNH9BPvu_NJIVSsC5Srr, https://lh5.googleusercontent.com/p/AF1QipPOz79DhJYgc6Ju0Y6XH6jU1w7TBbVvOrlNsVXp","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNCcVpDVjhBRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICBqZCV8AE%7CCgwI1_m0nQYQuJ2SmgM%7C?hl=en","","5","Cute and friendly waitresses and a good place to bum. Had the grilled pork rice, meat is on the tough side but like the generous servings of veg in the soup. Overall a place I will revisit again.","0","1070","YG","https://www.google.com/maps/contrib/100965533719347100926?hl=en","100965533719347100926","101","https://lh3.googleusercontent.com/a/ACg8ocJ8tBlraJ59NR0IoV8pZJmhdQFJnybGKLQqN_SOXq3CI1cTHA",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:07:49.693658+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336680","result","19","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSURaa29IZkpnEAE","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","10 months ago","2023-09-27 16:46:36.359934+00","https://lh5.googleusercontent.com/p/AF1QipPOtGRO2cuMII_DvQiKUGP8ISgVpXNvL6yaBQmX, https://lh5.googleusercontent.com/p/AF1QipOustKG5uw9POjQYzlApBksZYp0FgHCWUpFfypo","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURaa29IZkpnEAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgIDZkoHfJg%7CCgsI_bjRqAYQyNGtDw%7C?hl=en","","5","Very good coffee. The cashier was able to speak simple English which makes ordering easier. He also recommended some drinks for us.","0","1070","christal khoo","https://www.google.com/maps/contrib/112511969116423314271?hl=en","112511969116423314271","35","https://lh3.googleusercontent.com/a/ACg8ocI4K1tgCTxYpti7CY8KXomLtezU6vzWByZGAJ2gUsM7_NItPQ",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:07:50.273395+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336682","result","20","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUNEOTlQZ3hRRRAB","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","3 months ago","2024-04-03 06:53:03.265362+00","https://lh5.googleusercontent.com/p/AF1QipOAO1An6jkMIUnbk66X8Dm4KF_OJzlUHQ-evOgk","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNEOTlQZ3hRRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICD99PgxQE%7CCgsIz_mzsAYQ0LTEfg%7C?hl=en","","5","First coffee in HCM. it was so nice. The staff also recommend what kind of coffees are suitable for me too","0","1070","Athena Lee","https://www.google.com/maps/contrib/110679616772430487129?hl=en","110679616772430487129","17","https://lh3.googleusercontent.com/a-/ALV-UjXKWMuc_r_zF79p3u5c1RcsPjUEfTy4cJCDLU-3teBQ7GCxvCWM",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:07:50.898543+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336686","result","21","49457523","11524149296383646686","ChZDSUhNMG9nS0VJQ0FnSUNEb2JtTFVREAE","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","4 months ago","2024-03-29 05:08:51.993827+00","https://lh5.googleusercontent.com/p/AF1QipMkCuTxAGZD1Dw6_0YITYeVsoP57fnoGh6xIN0U, https://lh5.googleusercontent.com/p/AF1QipOq5jJ6MEPkx4RtzLgTTvOeacq1XqsSq0dq3Pm6, https://lh5.googleusercontent.com/p/AF1QipO-zmKX24na-UKzq4c77VM5ZXQw-0OYX3BvXkLr, https://lh5.googleusercontent.com/p/AF1QipMITsYaxnPARCXiepvL7kpYERs650GmwGArW4V5","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNEb2JtTFVREAE!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICDobmLUQ%7CCgwI45mZsAYQuLHy2QM%7C?hl=en","","4","Good coffee Good prices Nice staff Copy spot Good for a break and relax for a bit","0","1070","Reza Rafiee","https://www.google.com/maps/contrib/105012495031921601267?hl=en","105012495031921601267","234","https://lh3.googleusercontent.com/a-/ALV-UjUK4wUsrl-KyPzTj9peyQ7AdY64SC7S1YwBQQ9iOtUBOyeWw0lyyg",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:07:52.527863+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11336688","result","22","49457523","11524149296383646686","ChdDSUhNMG9nS0VJQ0FnSUNqMU0tZDlBRRAB","t","en",,"Google","ChIJV4j2tT4vdTER3tuDPboA7p8","Trung Nguyên Legend Café","3 months ago","2024-04-18 06:52:32.203773+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNqMU0tZDlBRRAB!2m1!1s0x0:0x9fee00ba3d83dbde!3m1!1s2@1:CIHM0ogKEICAgICj1M-d9AE%7CCgsIsIaDsQYQyKiVYQ%7C?hl=en","","2","Coffee is tasty and you can buy beans too. Not many options to eat here including desserts and sweets. Staff is awful. The atmosphere is really great on 1st floor, nice place to hangout.","0","1070","Hungry Monkey","https://www.google.com/maps/contrib/115823310382170043757?hl=en","115823310382170043757","8","https://lh3.googleusercontent.com/a-/ALV-UjUfVQDkxTMMru1tstNuF-TM1JPdQLzbCovHlzZaXJz4iM7eBEKO",,"0x0:0x9fee00ba3d83dbde","2024-07-29 07:07:53.121905+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f3eb5f68857:0x9fee00ba3d83dbde!8m2!3d10.7726574!4d106.6954464!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1hc4km92t!5m1!1e1?entry=ttu","most_relevant","English (United States)"
